AAPL,ARKK,DIA,EFA,F,GM,GOOGL,IWM,MCD,MSFT,NVDA,QQQ,SBUX,SPY,TSLA,VOO,VTI,WMT,XLF,XLK,^GSPC
216.76773071289062,45.93000030517578,397.11151123046875,76.66944122314453,9.957945823669434,43.577430725097656,168.56198120117188,218.60227966308594,253.9798126220703,421.99835205078125,111.5484619140625,460.7623291015625,72.36742401123047,536.57080078125,232.10000610351562,492.8975524902344,265.5367431640625,68.75177001953125,42.56777572631836,213.5773162841797,5463.5400390625
217.32395935058594,44.959999084472656,398.97216796875,76.843994140625,9.804190635681152,43.65639114379883,169.31764221191406,219.43043518066406,258.85693359375,418.2305908203125,103.69139099121094,454.4353942871094,73.07955169677734,533.852294921875,222.6199951171875,490.318359375,264.43408203125,68.3271255493164,43.058753967285156,208.2111053466797,5436.43994140625
220.5818328857422,45.529998779296875,400.02972412109375,77.93013000488281,9.786099433898926,43.74522399902344,170.5605010986328,220.70223999023438,257.8465270996094,413.71124267578125,116.9764404296875,467.8837890625,75.01383972167969,542.5299072265625,232.07000732421875,498.0460205078125,268.35247802734375,67.78397369384766,42.95073699951172,217.0291748046875,5522.2998046875
216.8869171142578,43.209999084472656,394.87872314453125,75.86454010009766,9.668522834777832,42.80754470825195,169.7849578857422,213.52491760253906,261.1011962890625,412.4849548339844,109.16935729980469,456.5509948730469,72.28082275390625,534.8471069335938,216.86000061035156,491.2535400390625,264.1485290527344,68.91963958740234,42.34192657470703,208.93519592285156,5446.68017578125
218.3767852783203,41.209999084472656,388.9050598144531,74.6717300415039,9.071589469909668,40.63607406616211,165.7083740234375,205.97296142578125,268.81524658203125,403.9605407714844,107.2300796508789,445.7147521972656,73.02182006835938,524.8890991210938,207.6699981689453,482.2756652832031,258.83209228515625,67.60621643066406,41.30105972290039,203.0631103515625,5346.56005859375
207.85824584960938,39.59000015258789,378.7987365722656,73.04252624511719,8.782166481018066,39.43190002441406,158.34071350097656,199.3477783203125,260.80975341796875,390.7684631347656,100.41261291503906,432.42529296875,71.0779037475586,509.6024475097656,198.8800048828125,467.7948913574219,251.23155212402344,66.74706268310547,40.10306930541992,196.2982940673828,5186.330078125
205.83200073242188,40.20000076293945,381.883544921875,73.16859436035156,8.845478057861328,40.08333969116211,157.38616943359375,201.5167236328125,262.3739318847656,395.1790466308594,104.2112045288086,436.55712890625,72.5310287475586,514.3007202148438,200.63999938964844,472.4610595703125,253.781494140625,66.89520263671875,40.75115966796875,198.96652221679688,5240.02978515625
208.404541015625,39.470001220703125,379.7388916015625,73.51770782470703,8.97407341003418,40.12281799316406,158.03245544433594,199.130859375,261.70355224609375,394.0121154785156,98.8731918334961,431.8293151855469,72.45403289794922,510.8631591796875,191.75999450683594,469.18292236328125,251.8419647216797,66.07555389404297,40.800254821777344,195.7428436279297,5199.5
211.87100219726562,41.290000915527344,386.3489990234375,74.74931335449219,9.304743766784668,42.17584228515625,161.10479736328125,203.97161865234375,263.4717102050781,398.2248840332031,104.9309310913086,445.0393981933594,72.8967056274414,522.6729736328125,198.83999633789062,480.129638671875,257.7393493652344,66.81620788574219,41.458168029785156,203.05320739746094,5319.31005859375
214.78121948242188,41.459999084472656,386.9660339355469,75.04022979736328,9.277189254760742,42.91611862182617,162.73544311523438,203.54766845703125,260.2851257324219,401.5179748535156,104.71102142333984,447.3635559082031,72.26155853271484,524.9777221679688,200.0,482.18707275390625,258.851806640625,67.10257720947266,41.63492202758789,203.96575927734375,5344.16015625
216.3126220703125,40.91999816894531,385.6145935058594,74.97235107421875,9.056739807128906,42.43247604370117,161.36331176757812,201.7139129638672,261.79095458984375,402.2991638183594,108.97942352294922,448.3269958496094,74.12849426269531,525.2535400390625,197.49000549316406,482.43316650390625,258.6844177246094,67.84323120117188,41.418888092041016,205.6321563720703,5344.39013671875
220.0316619873047,42.59000015258789,389.5514221191406,76.26213836669922,9.31393051147461,42.75819778442383,163.22264099121094,205.036376953125,262.6167907714844,409.41937255859375,116.09677124023438,459.45123291015625,92.28771209716797,533.8916625976562,207.8300018310547,490.4463195800781,262.98681640625,67.28033447265625,41.762569427490234,211.95059204101562,5434.43017578125
220.4791717529297,41.90999984741211,391.8037109375,76.54337310791016,9.350671768188477,43.04443359375,159.4542694091797,203.7645721435547,263.4328918457031,412.23773193359375,118.03604888916016,459.60028076171875,90.36305236816406,535.5759887695312,201.3800048828125,492.01153564453125,263.73504638671875,67.8037338256836,42.273193359375,213.1111297607422,5455.2099609375
223.46237182617188,43.91999816894531,397.4737854003906,77.4743423461914,9.60785961151123,44.278221130371094,160.3789825439453,209.04896545410156,267.0470275878906,417.1119689941406,122.81427764892578,471.211181640625,91.30613708496094,544.755859375,214.13999938964844,500.45782470703125,268.30328369140625,72.2673568725586,42.66596984863281,219.24110412597656,5543.22021484375
224.78492736816406,44.09000015258789,398.63720703125,77.90103912353516,9.653787612915039,44.73225402832031,162.0294952392578,209.60107421875,270.5639343261719,414.5758056640625,124.53363800048828,471.8170471191406,91.79021453857422,545.9772338867188,216.1199951171875,501.5111999511719,268.9432373046875,72.74073791503906,42.98019790649414,219.60809326171875,5554.25
224.6258087158203,45.09000015258789,400.9599609375,78.85140228271484,9.846678733825684,45.16654586791992,165.7183074951172,212.1643829345703,279.3661193847656,417.60736083984375,129.9516143798828,478.0148010253906,89.36015319824219,551.1975708007812,222.72000122070312,506.3347473144531,271.4832763671875,73.00814056396484,43.21586608886719,223.22857666015625,5608.25
225.24234008789062,44.540000915527344,400.4208984375,78.60896301269531,9.80993938446045,45.38370132446289,166.22540283203125,209.68980407714844,277.50079345703125,420.8468933105469,127.20264434814453,477.0116882324219,90.04754638671875,550.30126953125,221.10000610351562,505.498046875,270.8236389160156,73.82022094726562,43.078392028808594,222.4449462890625,5597.1201171875
225.13294982910156,45.61000061035156,400.84234619140625,79.33628845214844,9.966089248657227,45.956172943115234,164.9029998779297,212.4207305908203,281.4646301269531,420.19305419921875,128.45217895507812,479.2364807128906,89.82486724853516,552.1923828125,223.27000427246094,507.27001953125,272.1822814941406,74.51345825195312,43.0096549987793,223.75428771972656,5620.85009765625
223.27342224121094,44.25,399.3624267578125,78.87080383300781,10.03038501739502,45.85747146606445,162.8647003173828,210.54751586914062,280.9788818359375,411.6829528808594,123.6939468383789,471.63824462890625,89.48601531982422,547.8585205078125,210.66000366210938,503.1649475097656,269.8785095214844,74.85018157958984,43.25514221191406,218.60626220703125,5570.64013671875
225.57049560546875,46.2400016784668,403.6257019042969,80.31575012207031,10.351872444152832,47.94011306762695,164.67430114746094,217.2713165283203,281.280029296875,412.91143798828125,129.32183837890625,476.7533874511719,91.02537536621094,553.6796875,220.32000732421875,508.6088562011719,273.2947998046875,74.96900939941406,43.6282844543457,222.1473846435547,5634.60986328125
225.90858459472656,45.72999954223633,404.4980163574219,79.9569320678711,10.204907417297363,48.117774963378906,165.21121215820312,217.34033203125,280.4639587402344,409.64215087890625,126.41292572021484,472.1249084472656,92.58409118652344,552.3599243164062,213.2100067138672,507.3586730957031,272.60565185546875,75.29582977294922,43.7657585144043,219.36012268066406,5616.83984375
226.75384521484375,45.41999816894531,404.6646423339844,80.32544708251953,10.232463836669922,48.611289978027344,163.73965454101562,215.6544647216797,281.39666748046875,409.9888916015625,128.25225830078125,473.53533935546875,95.4594955444336,553.1182861328125,209.2100067138672,508.03790283203125,272.8517761230469,75.39485931396484,43.991615295410156,220.68930053710938,5625.7998046875
225.2224578857422,44.27000045776367,403.1455078125,80.0442123413086,10.140609741210938,48.413883209228516,161.92013549804688,214.19532775878906,278.8803405761719,406.779052734375,125.5632553100586,468.16192626953125,92.26461029052734,549.9072265625,205.75,505.1338195800781,271.1879577636719,75.34535217285156,44.09962463378906,217.64414978027344,5592.18017578125
228.50396728515625,44.68000030517578,405.66436767578125,80.34484100341797,10.204907417297363,48.82843780517578,160.8562469482422,215.7234649658203,279.66729736328125,409.2756042480469,117.54623413085938,467.4765930175781,91.83861541748047,549.9564819335938,206.27999877929688,505.21258544921875,271.4537353515625,75.68206787109375,44.49241256713867,215.68016052246094,5591.9599609375
227.71841430664062,44.81999969482422,407.9184875488281,80.47090911865234,10.278388977050781,49.13441467285156,162.44711303710938,216.9755401611328,280.4445495605469,413.2581787109375,119.32557678222656,473.04864501953125,91.55785369873047,555.2064208984375,214.11000061035156,509.9672546386719,274.0726013183594,76.48423767089844,44.914649963378906,218.54678344726562,5648.39990234375
221.5233154296875,42.97999954223633,402.0772705078125,79.20051574707031,10.085497856140137,47.78218078613281,156.4614715576172,210.34048461914062,279.008056640625,405.6298828125,107.95980072021484,458.68646240234375,90.21212768554688,543.7808227539062,210.60000610351562,499.650634765625,268.1753234863281,76.42481994628906,44.58079147338867,208.50868225097656,5528.93017578125
219.61402893066406,42.869998931884766,402.2439270019531,78.85140228271484,10.057941436767578,47.8216667175293,155.55665588378906,209.98556518554688,281.4608154296875,405.0948791503906,106.17046356201172,457.4945373535156,89.38919830322266,542.6677856445312,219.41000366210938,498.41021728515625,267.57470703125,76.49413299560547,44.6298828125,207.9730224609375,5520.06982421875
221.13548278808594,43.599998474121094,400.3229064941406,78.87080383300781,9.892605781555176,47.52555847167969,156.3421630859375,208.9405059814453,281.4021911621094,404.589599609375,107.17009735107422,457.9216613769531,88.64373016357422,541.347900390625,230.1699981689453,497.17974853515625,266.7477111816406,76.21684265136719,44.138912200927734,207.6556396484375,5503.41015625
219.58421325683594,41.59000015258789,396.4124450683594,77.38706970214844,9.718084335327148,46.64490509033203,150.05824279785156,204.9673614501953,282.90704345703125,397.96185302734375,102.79173278808594,445.6551818847656,88.24678802490234,532.2369384765625,210.72999572753906,488.90081787109375,262.3173522949219,75.89993286132812,43.490814208984375,202.2695770263672,5408.419921875
219.67369079589844,42.63999938964844,400.901123046875,78.16287231445312,9.791566848754883,46.90217208862305,148.05706787109375,205.5391845703125,284.646484375,401.9444885253906,106.43038177490234,451.38616943359375,89.27301788330078,538.1959228515625,216.27000427246094,494.4036865234375,265.12322998046875,76.59317779541016,44.138912200927734,205.58255004882812,5471.0498046875
218.878173828125,43.290000915527344,400.126953125,77.77496337890625,9.479265213012695,44.349266052246094,148.0072784423828,205.37156677246094,284.6269226074219,410.3455810546875,108.05976104736328,455.55780029296875,90.36703491210938,540.540283203125,226.1699981689453,496.4414367675781,266.156982421875,78.04898071289062,43.68721008300781,208.65745544433594,5495.52001953125
221.4138946533203,44.22999954223633,401.11669921875,78.2404556274414,9.598674774169922,44.20083999633789,150.49630737304688,205.97296142578125,283.6106872558594,419.103271484375,116.86648559570312,465.4504089355469,95.07223510742188,546.0856323242188,228.1300048828125,501.5210266113281,268.8053894042969,78.07868957519531,43.480987548828125,215.7793426513672,5554.1298828125
221.5233154296875,44.97999954223633,403.76300048828125,78.8804931640625,9.754825592041016,45.63561248779297,154.0108184814453,208.62503051757812,285.6822814941406,423.02642822265625,119.10584259033203,470.019287109375,96.11783599853516,550.6853637695312,229.80999755859375,505.832763671875,271.04022216796875,78.89078521728516,43.579193115234375,217.5647735595703,5595.759765625
221.2548065185547,45.7599983215332,406.6738586425781,79.06475067138672,9.819122314453125,45.813724517822266,156.76864624023438,213.77139282226562,289.7669677734375,426.58306884765625,119.06585693359375,472.1249084472656,95.43045043945312,553.5615234375,230.2899932861328,508.520263671875,272.9305419921875,79.82170104980469,43.70684051513672,218.6558837890625,5626.02001953125
215.10939025878906,45.689998626708984,409.06524658203125,79.70480346679688,9.920161247253418,46.37773895263672,157.3660125732422,214.54039001464844,289.92327880859375,427.3260498046875,116.74652099609375,470.03912353515625,93.242431640625,554.3790283203125,226.77999877929688,509.2880859375,273.4720458984375,79.7820816040039,44.27638244628906,217.8226776123047,5633.08984375
215.5767364501953,46.060001373291016,408.94757080078125,79.25870513916016,10.012014389038086,47.02090835571289,158.6204833984375,216.31500244140625,287.05035400390625,431.1005554199219,115.5568618774414,470.2874450683594,93.36830139160156,554.6055908203125,227.8699951171875,509.52435302734375,273.7477111816406,77.84100341796875,44.51205062866211,217.39614868164062,5634.580078125
219.45492553710938,46.18000030517578,407.89892578125,79.0065689086914,10.085497856140137,48.14894104003906,159.10833740234375,216.35443115234375,285.3695983886719,426.80096435546875,113.3375015258789,468.2513122558594,93.05848693847656,552.960693359375,227.1999969482422,507.8704833984375,273.0585632324219,78.26686096191406,44.37457275390625,215.41233825683594,5618.259765625
227.58914184570312,47.41999816894531,413.0149841308594,80.56788635253906,10.03038501739502,48.10935592651367,161.42811584472656,220.81068420410156,287.1481018066406,434.607666015625,117.83621215820312,480.0907287597656,93.81364440917969,562.3966064453125,243.9199981689453,516.730224609375,277.685791015625,77.28642272949219,44.86555480957031,221.8101348876953,5713.64013671875
226.9228973388672,46.900001525878906,413.4160461425781,79.7726821899414,9.993644714355469,48.36662673950195,162.87173461914062,218.44454956054688,290.0600891113281,431.2194519042969,115.96675109863281,479.1768798828125,92.99072265625,561.4244384765625,238.25,515.71630859375,277.10491943359375,78.29656982421875,44.836090087890625,220.7289581298828,5702.5498046875
225.20257568359375,46.939998626708984,413.94683837890625,80.07331085205078,10.021199226379395,47.53545379638672,161.13938903808594,217.6459503173828,292.2392578125,429.4758605957031,116.22667694091797,480.44708251953125,92.43888092041016,562.827392578125,250.0,516.9861450195312,277.7940979003906,79.55430603027344,44.78188705444336,220.68821716308594,5718.56982421875
226.0975341796875,47.45000076293945,414.949462890625,80.5484848022461,9.984458923339844,47.56513214111328,161.5774383544922,218.0107421875,293.4216613769531,425.17620849609375,120.83535766601562,482.7645263671875,91.4416732788086,564.4378051757812,254.27000427246094,518.47265625,278.4931335449219,79.89102172851562,44.40739440917969,222.19863891601562,5732.93017578125
225.10313415527344,46.86000061035156,411.99066162109375,80.11209869384766,9.57111930847168,45.24971008300781,160.7809600830078,215.3516387939453,293.6170654296875,428.0888366699219,123.47459411621094,483.2121276855469,92.57441711425781,563.1929931640625,257.0199890136719,517.4193115234375,277.5775146484375,80.61397552490234,44.14130783081055,222.8345947265625,5722.259765625
226.24668884277344,47.27000045776367,414.44818115234375,81.87706756591797,9.80993938446045,45.32887268066406,162.0155029296875,216.49916076660156,296.72454833984375,427.29632568359375,124.00444030761719,486.842529296875,94.36549377441406,565.4258422851562,254.22000122070312,519.476806640625,278.81805419921875,79.14826202392578,44.367977142333984,225.78585815429688,5745.3701171875
226.51516723632812,47.880001068115234,415.75543212890625,81.38248443603516,9.901790618896484,45.99183654785156,163.23016357421875,217.96327209472656,296.763671875,424.03692626953125,121.36520385742188,484.13714599609375,94.25899505615234,564.6057739257812,260.4599914550781,518.8043212890625,278.5424499511719,79.00961303710938,44.496089935302734,223.6792449951172,5738.169921875
231.696044921875,47.529998779296875,415.922607421875,81.10125732421875,9.699713706970215,44.36906051635742,165.121826171875,218.5172576904297,297.56494140625,426.29571533203125,121.40518188476562,485.4500732421875,94.38484954833984,566.8682861328125,261.6300048828125,521.0656127929688,279.638671875,79.97025299072266,44.66362762451172,224.33505249023438,5762.47998046875
224.94403076171875,46.18000030517578,414.3301696777344,80.5,9.874235153198242,44.40863800048828,166.25680541992188,215.5494842529297,296.0698547363281,416.7751770019531,116.96646118164062,478.6865234375,94.32676696777344,561.7900390625,258.0199890136719,516.1973876953125,277.0907897949219,80.48523712158203,44.42710494995117,218.86976623535156,5708.75
225.51084899902344,45.869998931884766,414.73321533203125,80.33513641357422,9.62623119354248,44.349266052246094,165.13177490234375,215.252685546875,296.8320617675781,413.2482604980469,118.81592559814453,479.3628845214844,93.4263916015625,562.027099609375,249.02000427246094,516.2861328125,277.1500244140625,79.65333557128906,44.47637939453125,220.48948669433594,5709.5400390625
224.40704345703125,45.38999938964844,412.83599853515625,79.58842468261719,9.598674774169922,44.50758743286133,165.13177490234375,213.8083953857422,296.5291442871094,412.6637878417969,122.81478118896484,479.0048522949219,92.51632690429688,560.9996337890625,240.66000366210938,515.30859375,276.5574645996094,79.65333557128906,44.23985290527344,221.40367126464844,5699.93994140625
225.53073120117188,46.54999923706055,416.20770263671875,80.05390930175781,9.708898544311523,45.20023727416992,166.32650756835938,216.79592895507812,296.8320617675781,412.188232421875,124.88418579101562,484.7040710449219,93.50383758544922,566.09765625,250.0800018310547,520.0584716796875,279.2337951660156,80.1584243774414,44.98884582519531,223.86801147460938,5751.06982421875
220.44932556152344,45.90999984741211,412.4722900390625,79.60781860351562,9.635416030883789,45.49708938598633,162.264404296875,215.0944061279297,293.9884338378906,405.7289123535156,127.68339538574219,479.5121154785156,93.0294418334961,560.9798583984375,240.8300018310547,515.377685546875,276.6858825683594,78.33618927001953,44.43696212768555,222.32781982421875,5695.93994140625
224.50650024414062,46.63999938964844,413.6420593261719,79.48175048828125,9.635416030883789,45.526771545410156,163.65829467773438,215.24281311035156,295.0144958496094,410.8507995605469,132.85189819335938,486.6734619140625,93.14562225341797,566.2853393554688,244.5,520.2559204101562,279.0165100097656,78.94029235839844,44.69319152832031,226.48143005371094,5751.1298828125
228.25538635253906,46.650001525878906,417.81976318359375,79.50114440917969,9.754825592041016,47.426605224609375,161.1493377685547,215.7176513671875,296.90045166015625,413.5752258300781,132.61196899414062,490.5027770996094,92.82612609863281,570.2077026367188,241.0500030517578,523.8109130859375,280.9620361328125,79.62362670898438,45.10710906982422,229.0153350830078,5792.0400390625
227.75816345214844,46.16999816894531,417.4364929199219,79.40416717529297,9.80993938446045,47.18912124633789,161.3683624267578,214.52066040039062,297.1056823730469,411.9702453613281,134.7713623046875,489.94580078125,90.88983154296875,569.2098388671875,238.77000427246094,522.9319458007812,280.37933349609375,78.84126281738281,44.969139099121094,228.95571899414062,5780.0498046875
226.27655029296875,46.63999938964844,421.4372253417969,79.81147003173828,9.846678733825684,47.36723327636719,162.5232696533203,218.88327026367188,298.0828857421875,412.4458312988281,134.76136779785156,490.7116394042969,92.50665283203125,572.6183471679688,217.8000030517578,526.0425415039062,282.5519714355469,79.32652282714844,45.83639144897461,229.35317993164062,5815.02978515625
230.00555419921875,47.369998931884766,423.56048583984375,80.0442123413086,10.03038501739502,48.11925506591797,164.23573303222656,220.49575805664062,302.77337646484375,415.23956298828125,138.0304412841797,494.8294372558594,91.74180603027344,577.3014526367188,219.16000366210938,530.3479614257812,284.7542724609375,79.51470184326172,46.1221923828125,232.3441925048828,5859.85009765625
232.54129028320312,47.290000915527344,420.2674560546875,78.71563720703125,9.956903457641602,47.34743881225586,164.7335205078125,220.67384338378906,306.19354248046875,414.84326171875,131.56228637695312,488.2151184082031,92.01288604736328,572.8159790039062,219.57000732421875,526.3091430664062,282.79888916015625,80.86155700683594,46.220741271972656,227.23663330078125,5815.259765625
230.4828338623047,47.689998626708984,423.39337158203125,78.9192886352539,10.131424903869629,48.49525451660156,164.43484497070312,224.30442810058594,305.78314208984375,412.2476806640625,135.6810760498047,488.2748107910156,92.41950988769531,575.3057250976562,221.3300018310547,528.5211181640625,284.2406921386719,80.43571472167969,46.79234313964844,227.94215393066406,5842.47021484375
230.8507843017578,47.040000915527344,425.093994140625,78.92898559570312,10.16816520690918,48.86137771606445,162.21461486816406,223.69107055664062,307.5225830078125,412.8421325683594,136.8907470703125,488.61297607421875,92.23555755615234,575.3550415039062,220.88999938964844,528.6002197265625,284.18145751953125,80.10889434814453,46.92045974731445,228.6377410888672,5841.47021484375
233.68482971191406,48.029998779296875,425.42730712890625,79.46236419677734,10.195722579956055,48.663475036621094,162.70248413085938,223.22613525390625,309.3401184082031,414.2687072753906,137.96043395996094,491.8157043457031,93.75555419921875,577.5682373046875,220.6999969482422,530.6343994140625,285.29742431640625,80.52484893798828,46.93031311035156,229.45257568359375,5864.669921875
235.1565399169922,47.380001068115234,422.2117919921875,78.52169036865234,9.993644714355469,48.41610336303711,163.34963989257812,219.71426391601562,307.708251953125,414.8829040527344,143.66880798339844,492.7606201171875,93.37798309326172,576.6196899414062,218.85000610351562,529.8148193359375,284.3987731933594,80.02967071533203,46.555816650390625,230.5257568359375,5853.97998046875
234.54002380371094,47.150001525878906,422.1528015136719,78.07559204101562,10.204907417297363,53.165687561035156,164.41493225097656,218.88327026367188,307.5127258300781,423.53167724609375,143.54884338378906,493.2976989746094,93.73619842529297,576.3134155273438,217.97000122070312,529.4494018554688,284.07281494140625,81.22798156738281,46.46712112426758,230.28726196289062,5851.2001953125
229.46856689453125,45.7599983215332,418.0719909667969,77.29008483886719,10.158980369567871,52.364192962646484,162.06529235839844,216.88497924804688,291.76043701171875,420.64874267578125,139.51998901367188,485.73846435546875,94.53975677490234,571.0474853515625,213.64999389648438,524.62060546875,281.50518798828125,82.46591186523438,46.42770767211914,226.9882049560547,5797.419921875
229.2796173095703,47.380001068115234,416.7149658203125,77.72648620605469,10.32431697845459,52.166297912597656,162.00555419921875,217.3598175048828,294.7017822265625,420.7775573730469,140.3697509765625,489.6772155761719,94.0556869506836,572.282470703125,260.4800109863281,525.8056030273438,282.2557373046875,82.23814392089844,46.46712112426758,227.65399169921875,5809.85986328125
230.1149444580078,47.66999816894531,414.1190185546875,77.46464538574219,10.16816520690918,51.52312088012695,164.5443572998047,216.5387420654297,285.93634033203125,424.16571044921875,141.49942016601562,492.6611633300781,94.21057891845703,572.0848388671875,269.19000244140625,525.5982055664062,281.98907470703125,81.71326446533203,45.954654693603516,228.8364715576172,5808.1201171875
232.09378051757812,48.400001525878906,417.00018310546875,78.08528900146484,10.4437255859375,52.176185607910156,165.9879913330078,220.07040405273438,290.0210266113281,422.6202087402344,140.479736328125,492.74072265625,94.89797973632812,573.8533935546875,262.510009765625,527.2374267578125,283.1346740722656,81.95094299316406,46.5262565612793,228.7669219970703,5823.52001953125
232.36227416992188,48.40999984741211,415.45635986328125,77.80406188964844,9.561933517456055,50.998687744140625,168.9349822998047,219.3581085205078,288.2718200683594,427.93035888671875,141.20950317382812,497.47515869140625,94.28803253173828,574.7821044921875,259.5199890136719,528.0767822265625,283.5099182128906,80.91107940673828,46.240455627441406,231.84735107421875,5832.919921875
228.812255859375,48.22999954223633,414.71881103515625,77.2997817993164,9.617045402526855,51.424171447753906,173.69400024414062,219.06134033203125,284.8712158203125,428.5050048828125,139.300048828125,493.7154541015625,94.22026062011719,573.0432739257812,257.54998779296875,526.4868774414062,282.8087463378906,80.60407257080078,46.44741439819336,228.1607666015625,5813.669921875
224.6457061767578,45.88999938964844,410.70684814453125,76.8246078491211,9.451709747314453,50.22687911987305,170.3587188720703,215.4208526611328,285.44775390625,402.5685729980469,132.72193908691406,481.2527160644531,94.58816528320312,561.809814453125,249.85000610351562,516.1282348632812,277.53515625,81.15865325927734,45.80682373046875,220.83729553222656,5705.4501953125
221.66250610351562,46.63999938964844,413.4110412597656,76.97976684570312,9.387411117553711,50.424781799316406,170.5379180908203,216.6277618408203,288.4770812988281,406.5511779785156,135.36119079589844,484.8134765625,95.72089385986328,564.1809692382812,248.97999572753906,518.3698120117188,278.7202453613281,81.39635467529297,45.964508056640625,222.49673461914062,5728.7998046875
220.7675323486328,46.68000030517578,411.08050537109375,77.03795623779297,9.516006469726562,51.255958557128906,168.49693298339844,217.72581481933594,286.1708984375,404.658935546875,136.01100158691406,483.401123046875,93.93950653076172,562.9656982421875,242.83999633789062,517.2440795898438,278.2165832519531,81.6538314819336,45.609718322753906,222.32781982421875,5712.68994140625
222.19949340820312,48.189998626708984,415.2596740722656,77.80406188964844,9.736455917358398,53.13600540161133,168.99473571777344,221.82135009765625,290.5389404296875,407.63104248046875,139.86988830566406,489.56787109375,93.99758911132812,569.7730102539062,251.44000244140625,523.4652099609375,281.7520751953125,82.87196350097656,46.03349304199219,225.4579315185547,5782.759765625
221.4735565185547,52.13999938964844,429.9407653808594,76.67913055419922,10.278388977050781,54.47182846069336,175.73501586914062,234.6718292236328,287.2946472167969,416.2698974609375,145.56825256347656,502.86602783203125,93.019775390625,583.940673828125,288.5299987792969,536.5,289.6328125,82.63427734375,48.83236312866211,231.8771514892578,5929.0400390625
226.20692443847656,52.689998626708984,430.09814453125,77.84284973144531,10.203908920288086,54.808250427246094,179.95640563964844,233.84088134765625,287.9396057128906,421.4710388183594,148.83734130859375,510.7832946777344,93.05848693847656,588.4558715820312,296.9100036621094,540.6770629882812,291.6573486328125,83.04031372070312,48.0439453125,235.9214630126953,5973.10009765625
225.93814086914062,54.06999969482422,432.7727355957031,76.76642608642578,10.213218688964844,54.99626159667969,177.56692504882812,235.56214904785156,292.15130615234375,418.6079406738281,147.58767700195312,511.3801574707031,94.44293975830078,591.0048828125,321.2200012207031,543.0668334960938,293.0201416015625,84.01084899902344,48.477577209472656,235.66311645507812,5995.5400390625
223.22042846679688,57.849998474121094,435.6244201660156,76.78581237792969,10.455283164978027,57.054412841796875,179.5581512451172,239.10372924804688,294.65289306640625,414.1201477050781,145.21835327148438,511.0817565917969,97.11502838134766,591.5680541992188,350.0,543.5111694335938,293.83984375,83.39684295654297,49.16743850708008,234.36138916015625,6001.35009765625
223.22042846679688,56.810001373291016,432.0647888183594,75.36026000976562,10.334251403808594,56.80704116821289,180.8225555419922,234.9092559814453,291.838623046875,419.0933837890625,148.2474822998047,510.1567077636719,95.65312957763672,589.7304077148438,328.489990234375,541.8818359375,292.68438720703125,84.1693115234375,49.01961135864258,234.65948486328125,5983.990234375
224.1063995361328,55.84000015258789,432.4777526855469,74.91416931152344,10.334251403808594,57.103885650634766,178.0946044921875,232.58450317382812,290.5682678222656,421.2431640625,146.22805786132812,509.500244140625,96.62127685546875,590.0169067382812,330.239990234375,542.1583251953125,292.5461730957031,84.67438507080078,49.04917526245117,233.8446502685547,5985.3798828125
227.1924591064453,53.849998474121094,430.4029541015625,75.06932830810547,10.306319236755371,57.01483154296875,174.80908203125,229.44854736328125,291.7506408691406,422.9174499511719,146.71792602539062,505.95941162109375,96.06942749023438,586.2229614257812,311.17999267578125,538.7119750976562,290.3833923339844,83.65432739257812,48.921058654785156,233.04969787597656,5949.169921875
223.98696899414062,53.459999084472656,427.5259704589844,74.79779052734375,10.250459671020508,56.4409294128418,171.73265075683594,226.0257110595703,285.9559020996094,411.13812255859375,141.9392852783203,493.9044494628906,95.87460327148438,578.7142333984375,320.7200012207031,531.7600708007812,286.6997375488281,83.43644714355469,49.14773178100586,227.26644897460938,5870.6201171875
226.99337768554688,55.11000061035156,427.21112060546875,75.2051010131836,10.436661720275879,55.65922546386719,174.5303192138672,226.4708709716797,284.4608154296875,411.8910217285156,140.10980224609375,497.3359069824219,97.80339813232422,581.08544921875,338.739990234375,533.962158203125,287.8651123046875,83.26809692382812,49.29555892944336,228.00177001953125,5893.6201171875
227.252197265625,55.91999816894531,425.88275146484375,75.10811614990234,10.287699699401855,54.53119659423828,177.3379364013672,228.1526336669922,284.0992431640625,413.9021301269531,146.9678497314453,500.7574462890625,95.80640411376953,583.2095947265625,346.0,535.9075317382812,289.18841552734375,85.76376342773438,48.970333099365234,229.86990356445312,5916.97998046875
227.9689483642578,55.279998779296875,427.3094787597656,74.90447235107422,9.989775657653809,54.29371643066406,175.2073211669922,228.4493865966797,284.275146484375,411.62353515625,145.84817504882812,500.4690246582031,95.71874237060547,583.4072265625,342.0299987792969,536.1050415039062,289.35626220703125,86.3381576538086,48.822509765625,229.67117309570312,5917.10986328125
227.49111938476562,54.77000045776367,431.91424560546875,74.92386627197266,10.054947853088379,55.095211029052734,166.8939971923828,231.9217071533203,281.89080810546875,409.8466491699219,146.62796020507812,502.2693176269531,97.4721908569336,586.5391235351562,339.6400146484375,538.8107299804688,291.3807678222656,87.5364761352539,49.443382263183594,232.00633239746094,5948.7099609375
228.8350372314453,56.209999084472656,436.0368957519531,75.21479797363281,10.408731460571289,57.91527557373047,164.03659057617188,236.2052001953125,283.6595153808594,413.9463806152344,141.9093017578125,503.074951171875,99.84909057617188,588.3570556640625,352.55999755859375,540.6178588867188,292.8226623535156,89.56668090820312,49.995269775390625,232.12559509277344,5969.33984375
