AAPL,F,GM,GOOGL,MCD,MSFT,NVDA,SBUX,TSLA,WMT
226.75384521484375,10.232463836669922,48.611289978027344,163.73965454101562,281.39666748046875,409.9888916015625,128.25225830078125,95.4594955444336,209.2100067138672,75.39485931396484
225.2224578857422,10.140609741210938,48.413883209228516,161.92013549804688,278.8803405761719,406.779052734375,125.5632553100586,92.26461029052734,205.75,75.34535217285156
228.50396728515625,10.204907417297363,48.82843780517578,160.8562469482422,279.66729736328125,409.2756042480469,117.54623413085938,91.83861541748047,206.27999877929688,75.68206787109375
227.71841430664062,10.278388977050781,49.13441467285156,162.44711303710938,280.4445495605469,413.2581787109375,119.32557678222656,91.55785369873047,214.11000061035156,76.48423767089844
221.5233154296875,10.085497856140137,47.78218078613281,156.4614715576172,279.008056640625,405.6298828125,107.95980072021484,90.21212768554688,210.60000610351562,76.42481994628906
219.61402893066406,10.057941436767578,47.8216667175293,155.55665588378906,281.4608154296875,405.0948791503906,106.17046356201172,89.38919830322266,219.41000366210938,76.49413299560547
221.13548278808594,9.892605781555176,47.52555847167969,156.3421630859375,281.4021911621094,404.589599609375,107.17009735107422,88.64373016357422,230.1699981689453,76.21684265136719
219.58421325683594,9.718084335327148,46.64490509033203,150.05824279785156,282.90704345703125,397.96185302734375,102.79173278808594,88.24678802490234,210.72999572753906,75.89993286132812
219.67369079589844,9.791566848754883,46.90217208862305,148.05706787109375,284.646484375,401.9444885253906,106.43038177490234,89.27301788330078,216.27000427246094,76.59317779541016
218.878173828125,9.479265213012695,44.349266052246094,148.0072784423828,284.6269226074219,410.3455810546875,108.05976104736328,90.36703491210938,226.1699981689453,78.04898071289062
221.4138946533203,9.598674774169922,44.20083999633789,150.49630737304688,283.6106872558594,419.103271484375,116.86648559570312,95.07223510742188,228.1300048828125,78.07868957519531
221.5233154296875,9.754825592041016,45.63561248779297,154.0108184814453,285.6822814941406,423.02642822265625,119.10584259033203,96.11783599853516,229.80999755859375,78.89078521728516
221.2548065185547,9.819122314453125,45.813724517822266,156.76864624023438,289.7669677734375,426.58306884765625,119.06585693359375,95.43045043945312,230.2899932861328,79.82170104980469
215.10939025878906,9.920161247253418,46.37773895263672,157.3660125732422,289.92327880859375,427.3260498046875,116.74652099609375,93.242431640625,226.77999877929688,79.7820816040039
215.5767364501953,10.012014389038086,47.02090835571289,158.6204833984375,287.05035400390625,431.1005554199219,115.5568618774414,93.36830139160156,227.8699951171875,77.84100341796875
219.45492553710938,10.085497856140137,48.14894104003906,159.10833740234375,285.3695983886719,426.80096435546875,113.3375015258789,93.05848693847656,227.1999969482422,78.26686096191406
227.58914184570312,10.03038501739502,48.10935592651367,161.42811584472656,287.1481018066406,434.607666015625,117.83621215820312,93.81364440917969,243.9199981689453,77.28642272949219
226.9228973388672,9.993644714355469,48.36662673950195,162.87173461914062,290.0600891113281,431.2194519042969,115.96675109863281,92.99072265625,238.25,78.29656982421875
225.20257568359375,10.021199226379395,47.53545379638672,161.13938903808594,292.2392578125,429.4758605957031,116.22667694091797,92.43888092041016,250.0,79.55430603027344
226.0975341796875,9.984458923339844,47.56513214111328,161.5774383544922,293.4216613769531,425.17620849609375,120.83535766601562,91.4416732788086,254.27000427246094,79.89102172851562
225.10313415527344,9.57111930847168,45.24971008300781,160.7809600830078,293.6170654296875,428.0888366699219,123.47459411621094,92.57441711425781,257.0199890136719,80.61397552490234
226.24668884277344,9.80993938446045,45.32887268066406,162.0155029296875,296.72454833984375,427.29632568359375,124.00444030761719,94.36549377441406,254.22000122070312,79.14826202392578
226.51516723632812,9.901790618896484,45.99183654785156,163.23016357421875,296.763671875,424.03692626953125,121.36520385742188,94.25899505615234,260.4599914550781,79.00961303710938
231.696044921875,9.699713706970215,44.36906051635742,165.121826171875,297.56494140625,426.29571533203125,121.40518188476562,94.38484954833984,261.6300048828125,79.97025299072266
224.94403076171875,9.874235153198242,44.40863800048828,166.25680541992188,296.0698547363281,416.7751770019531,116.96646118164062,94.32676696777344,258.0199890136719,80.48523712158203
225.51084899902344,9.62623119354248,44.349266052246094,165.13177490234375,296.8320617675781,413.2482604980469,118.81592559814453,93.4263916015625,249.02000427246094,79.65333557128906
224.40704345703125,9.598674774169922,44.50758743286133,165.13177490234375,296.5291442871094,412.6637878417969,122.81478118896484,92.51632690429688,240.66000366210938,79.65333557128906
225.53073120117188,9.708898544311523,45.20023727416992,166.32650756835938,296.8320617675781,412.188232421875,124.88418579101562,93.50383758544922,250.0800018310547,80.1584243774414
220.44932556152344,9.635416030883789,45.49708938598633,162.264404296875,293.9884338378906,405.7289123535156,127.68339538574219,93.0294418334961,240.8300018310547,78.33618927001953
224.50650024414062,9.635416030883789,45.526771545410156,163.65829467773438,295.0144958496094,410.8507995605469,132.85189819335938,93.14562225341797,244.5,78.94029235839844
228.25538635253906,9.754825592041016,47.426605224609375,161.1493377685547,296.90045166015625,413.5752258300781,132.61196899414062,92.82612609863281,241.0500030517578,79.62362670898438
227.75816345214844,9.80993938446045,47.18912124633789,161.3683624267578,297.1056823730469,411.9702453613281,134.7713623046875,90.88983154296875,238.77000427246094,78.84126281738281
226.27655029296875,9.846678733825684,47.36723327636719,162.5232696533203,298.0828857421875,412.4458312988281,134.76136779785156,92.50665283203125,217.8000030517578,79.32652282714844
230.00555419921875,10.03038501739502,48.11925506591797,164.23573303222656,302.77337646484375,415.23956298828125,138.0304412841797,91.74180603027344,219.16000366210938,79.51470184326172
232.54129028320312,9.956903457641602,47.34743881225586,164.7335205078125,306.19354248046875,414.84326171875,131.56228637695312,92.01288604736328,219.57000732421875,80.86155700683594
230.4828338623047,10.131424903869629,48.49525451660156,164.43484497070312,305.78314208984375,412.2476806640625,135.6810760498047,92.41950988769531,221.3300018310547,80.43571472167969
230.8507843017578,10.16816520690918,48.86137771606445,162.21461486816406,307.5225830078125,412.8421325683594,136.8907470703125,92.23555755615234,220.88999938964844,80.10889434814453
233.68482971191406,10.195722579956055,48.663475036621094,162.70248413085938,309.3401184082031,414.2687072753906,137.96043395996094,93.75555419921875,220.6999969482422,80.52484893798828
235.1565399169922,9.993644714355469,48.41610336303711,163.34963989257812,307.708251953125,414.8829040527344,143.66880798339844,93.37798309326172,218.85000610351562,80.02967071533203
234.54002380371094,10.204907417297363,53.165687561035156,164.41493225097656,307.5127258300781,423.53167724609375,143.54884338378906,93.73619842529297,217.97000122070312,81.22798156738281
229.46856689453125,10.158980369567871,52.364192962646484,162.06529235839844,291.76043701171875,420.64874267578125,139.51998901367188,94.53975677490234,213.64999389648438,82.46591186523438
229.2796173095703,10.32431697845459,52.166297912597656,162.00555419921875,294.7017822265625,420.7775573730469,140.3697509765625,94.0556869506836,260.4800109863281,82.23814392089844
230.1149444580078,10.16816520690918,51.52312088012695,164.5443572998047,285.93634033203125,424.16571044921875,141.49942016601562,94.21057891845703,269.19000244140625,81.71326446533203
232.09378051757812,10.4437255859375,52.176185607910156,165.9879913330078,290.0210266113281,422.6202087402344,140.479736328125,94.89797973632812,262.510009765625,81.95094299316406
232.36227416992188,9.561933517456055,50.998687744140625,168.9349822998047,288.2718200683594,427.93035888671875,141.20950317382812,94.28803253173828,259.5199890136719,80.91107940673828
228.812255859375,9.617045402526855,51.424171447753906,173.69400024414062,284.8712158203125,428.5050048828125,139.300048828125,94.22026062011719,257.54998779296875,80.60407257080078
224.6457061767578,9.451709747314453,50.22687911987305,170.3587188720703,285.44775390625,402.5685729980469,132.72193908691406,94.58816528320312,249.85000610351562,81.15865325927734
221.66250610351562,9.387411117553711,50.424781799316406,170.5379180908203,288.4770812988281,406.5511779785156,135.36119079589844,95.72089385986328,248.97999572753906,81.39635467529297
220.7675323486328,9.516006469726562,51.255958557128906,168.49693298339844,286.1708984375,404.658935546875,136.01100158691406,93.93950653076172,242.83999633789062,81.6538314819336
222.19949340820312,9.736455917358398,53.13600540161133,168.99473571777344,290.5389404296875,407.63104248046875,139.86988830566406,93.99758911132812,251.44000244140625,82.87196350097656
221.4735565185547,10.278388977050781,54.47182846069336,175.73501586914062,287.2946472167969,416.2698974609375,145.56825256347656,93.019775390625,288.5299987792969,82.63427734375
226.20692443847656,10.203908920288086,54.808250427246094,179.95640563964844,287.9396057128906,421.4710388183594,148.83734130859375,93.05848693847656,296.9100036621094,83.04031372070312
225.93814086914062,10.213218688964844,54.99626159667969,177.56692504882812,292.15130615234375,418.6079406738281,147.58767700195312,94.44293975830078,321.2200012207031,84.01084899902344
223.22042846679688,10.455283164978027,57.054412841796875,179.5581512451172,294.65289306640625,414.1201477050781,145.21835327148438,97.11502838134766,350.0,83.39684295654297
223.22042846679688,10.334251403808594,56.80704116821289,180.8225555419922,291.838623046875,419.0933837890625,148.2474822998047,95.65312957763672,328.489990234375,84.1693115234375
224.1063995361328,10.334251403808594,57.103885650634766,178.0946044921875,290.5682678222656,421.2431640625,146.22805786132812,96.62127685546875,330.239990234375,84.67438507080078
227.1924591064453,10.306319236755371,57.01483154296875,174.80908203125,291.7506408691406,422.9174499511719,146.71792602539062,96.06942749023438,311.17999267578125,83.65432739257812
223.98696899414062,10.250459671020508,56.4409294128418,171.73265075683594,285.9559020996094,411.13812255859375,141.9392852783203,95.87460327148438,320.7200012207031,83.43644714355469
226.99337768554688,10.436661720275879,55.65922546386719,174.5303192138672,284.4608154296875,411.8910217285156,140.10980224609375,97.80339813232422,338.739990234375,83.26809692382812
227.252197265625,10.287699699401855,54.53119659423828,177.3379364013672,284.0992431640625,413.9021301269531,146.9678497314453,95.80640411376953,346.0,85.76376342773438
227.9689483642578,9.989775657653809,54.29371643066406,175.2073211669922,284.275146484375,411.62353515625,145.84817504882812,95.71874237060547,342.0299987792969,86.3381576538086
227.49111938476562,10.054947853088379,55.095211029052734,166.8939971923828,281.89080810546875,409.8466491699219,146.62796020507812,97.4721908569336,339.6400146484375,87.5364761352539
228.8350372314453,10.408731460571289,57.91527557373047,164.03659057617188,283.6595153808594,413.9463806152344,141.9093017578125,99.84909057617188,352.55999755859375,89.56668090820312
231.82151794433594,10.613554000854492,59.5677375793457,166.9138946533203,289.4347229003906,415.7232971191406,135.9810028076172,99.20614624023438,338.5899963378906,88.63575744628906
234.0016632080078,10.334251403808594,54.21455764770508,168.37744140625,289.5715026855469,424.8559265136719,136.88075256347656,98.0761489868164,338.2300109863281,90.42827606201172
233.8722381591797,10.334251403808594,54.91709899902344,168.4869842529297,288.35003662109375,419.89251708984375,135.3011932373047,98.88468933105469,332.8900146484375,90.9927749633789
236.26144409179688,10.3621826171875,55.00614929199219,168.2082061767578,289.2588195800781,420.3591003417969,138.2103729248047,99.81011962890625,345.1600036621094,91.6067886352539
238.51126098632812,10.222529411315918,54.46193313598633,170.737060546875,287.48931884765625,427.82403564453125,138.59027099609375,98.88468933105469,357.0899963378906,91.74543762207031
241.5574951171875,10.073567390441895,53.0964241027832,170.5876922607422,289.514404296875,428.0424499511719,140.2198028564453,98.9431381225586,351.4200134277344,92.60704040527344
241.91586303710938,9.999085426330566,52.79957580566406,173.60440063476562,290.09442138671875,434.21685791015625,145.09840393066406,98.09563446044922,357.92999267578125,93.53795623779297
241.94573974609375,9.719781875610352,52.829261779785156,171.88198852539062,294.4002685546875,439.3787841796875,145.02841186523438,96.66365814208984,369.489990234375,94.37975311279297
241.74664306640625,9.784953117370605,52.968101501464844,173.9429168701172,293.9186096191406,440.32183837890625,142.40899658203125,97.5208969116211,389.2200012207031,94.77588653564453
245.63902282714844,9.868744850158691,52.27389144897461,174.8001251220703,296.2680969238281,442.7538757324219,138.77975463867188,96.7415771484375,389.7900085449219,92.9239501953125
246.65444946289062,9.831503868103027,52.303646087646484,184.56826782226562,295.6192626953125,440.0836181640625,135.04058837890625,95.62133026123047,400.989990234375,93.63699340820312
245.38021850585938,9.691851615905762,51.60943603515625,194.76502990722656,291.0873107910156,445.7021484375,139.27964782714844,95.87460327148438,424.7699890136719,94.04303741455078
246.84359741210938,9.673232078552246,51.86728286743164,191.33621215820312,291.6083679199219,446.2679748535156,137.31007385253906,95.29012298583984,418.1000061035156,93.18143463134766
247.01283264160156,9.673232078552246,52.09538269042969,189.2031707763672,291.578857421875,443.9947204589844,134.22076416015625,94.90046691894531,436.2300109863281,93.54669189453125
249.90969848632812,9.300826072692871,51.80778503417969,196.02093505859375,292.6700744628906,448.2831115722656,131.9712371826172,90.71168518066406,463.0199890136719,94.16207122802734
252.33872985839844,9.282205581665039,50.726802825927734,194.7849578857422,291.0676574707031,451.132080078125,130.36160278320312,89.70831298828125,479.8599853515625,94.70796203613281
246.9331817626953,9.02152156829834,49.57640075683594,187.7877655029297,285.9556884765625,434.18707275390625,128.88192749023438,87.57495880126953,440.1300048828125,92.85192108154297
248.6653289794922,9.068072319030762,49.923500061035156,187.8974151611328,285.3167419433594,433.8297424316406,130.65151977539062,86.46443939208984,436.1700134277344,92.70303344726562
253.34417724609375,9.19841480255127,51.38134002685547,190.78799438476562,287.7252502441406,433.40289306640625,134.670654296875,85.69486999511719,421.05999755859375,91.55168914794922
254.1206817626953,9.217034339904785,52.12513732910156,193.99754333496094,286.3587646484375,432.062744140625,139.6395721435547,85.17858123779297,430.6000061035156,89.67579650878906
257.0374755859375,9.328756332397461,53.0672721862793,195.47271728515625,289.0130310058594,436.11285400390625,140.18946838378906,87.58470916748047,462.2799987792969,91.9884033203125
257.853759765625,9.375307083129883,53.73173141479492,194.96438598632812,289.809326171875,434.90179443359375,139.89952087402344,89.48426055908203,454.1300048828125,92.09759521484375
254.439208984375,9.338066101074219,53.830902099609375,192.1335906982422,288.6493225097656,427.3773498535156,136.98016357421875,89.86417388916016,431.6600036621094,90.97602081298828
251.06448364257812,9.19841480255127,53.216033935546875,190.61856079101562,284.6973571777344,421.71905517578125,137.46005249023438,88.23737335205078,417.4100036621094,89.89415740966797
249.29251098632812,9.217034339904785,52.82925796508789,188.68484497070312,284.98248291015625,418.4134521484375,134.26075744628906,88.8900375366211,403.8399963378906,89.67579650878906
242.75209045410156,8.984280586242676,50.94498062133789,188.81443786621094,287.5581359863281,415.51483154296875,138.27987670898438,89.78624725341797,379.2799987792969,89.32839965820312
242.26429748535156,9.19841480255127,51.341670989990234,191.166748046875,289.7897033691406,420.2499084472656,144.43853759765625,90.1856460571289,410.44000244140625,90.10257720947266
243.89691162109375,9.235655784606934,53.08710479736328,196.23023986816406,287.2336730957031,424.71697998046875,149.39744567871094,90.7214126586914,411.04998779296875,90.74773406982422
241.11947631835938,9.086691856384277,51.54993438720703,194.85475158691406,284.4417724609375,419.277099609375,140.10946655273438,90.43891143798828,394.3599853515625,90.13235473632812
241.60726928710938,9.068072319030762,50.57804489135742,193.31973266601562,282.0430908203125,421.4510498046875,140.07948303222656,90.20511627197266,394.94000244140625,91.11497497558594
235.78363037109375,8.984280586242676,49.437557220458984,191.4159393310547,277.53076171875,415.88214111328125,135.8804168701172,89.86417388916016,394.739990234375,92.30601501464844
233.3446502685547,9.040141105651855,49.51689529418945,190.38929748535156,278.82843017578125,414.1350402832031,133.20098876953125,91.09159851074219,403.30999755859375,90.84699249267578
232.22967529296875,9.10531234741211,50.51853561401367,189.04368591308594,276.8131408691406,412.62615966796875,131.73129272460938,90.66297149658203,396.3599853515625,90.11251068115234
236.79901123046875,9.26358413696289,51.27225112915039,194.91455078125,277.52093505859375,423.188232421875,136.21034240722656,90.6727066040039,428.2200012207031,90.65840148925781
227.23228454589844,9.319445610046387,51.41109085083008,192.2831268310547,275.0042724609375,421.47088623046875,133.54090881347656,91.98779296875,413.82000732421875,90.61870574951172
228.9445343017578,9.4777193069458,50.54829025268555,195.3630828857422,276.1938171386719,425.8883056640625,137.6800079345703,92.66969299316406,426.5,91.25393676757812
221.6375732421875,9.710472106933594,53.444129943847656,197.4064178466797,277.82568359375,425.3621826171875,140.79933166503906,95.44599151611328,424.07000732421875,92.38542938232422
222.82223510742188,9.338066101074219,52.32347869873047,197.72537231445312,276.5870361328125,442.9326171875,147.03799438476562,95.20245361328125,415.1099853515625,92.53430938720703
222.65301513671875,9.459096908569336,53.77140426635742,197.33665466308594,279.6148986816406,443.4388427734375,147.1879425048828,95.45572662353516,412.3800048828125,93.10997772216797
221.77694702148438,9.421856880187988,53.463966369628906,199.5594024658203,280.62744140625,440.8082275390625,142.58892822265625,96.25450897216797,406.5799865722656,94.05289459228516
228.82508850097656,9.663921356201172,54.46561050415039,191.1866912841797,288.1282958984375,431.3778076171875,118.39421081542969,97.43321990966797,397.1499938964844,96.67318725585938
237.18724060058594,9.384617805480957,49.62598419189453,194.6653594970703,286.2211608886719,443.9252624511719,128.9619140625,97.81314086914062,398.0899963378906,96.56400299072266
238.2823028564453,9.505648612976074,49.368133544921875,194.77499389648438,285.19873046875,439.0909118652344,123.67305755615234,105.77184295654297,389.1000061035156,96.77244567871094
236.52027893066406,9.459096908569336,49.0904541015625,200.21725463867188,285.4051818847656,411.95111083984375,124.62286376953125,106.18097686767578,400.2799987792969,97.91385650634766
234.93743896484375,9.384617805480957,49.05078125,203.35702514648438,283.8126220703125,412.0205993652344,120.04385375976562,104.89511108398438,404.6000061035156,97.42752075195312
226.9833984375,9.207725524902344,47.503692626953125,200.57608032226562,285.1397399902344,407.91094970703125,116.63459777832031,105.36270141601562,383.67999267578125,98.79722595214844
231.75186157226562,9.459096908569336,48.168148040771484,205.7093505859375,284.8644714355469,409.35028076171875,118.62416076660156,107.73959350585938,392.2099914550781,100.01803588867188
231.42333984375,9.319445610046387,47.41443634033203,190.708251953125,283.9403991699219,410.2635803222656,124.80281066894531,109.346923828125,378.1700134277344,101.69542694091797
232.16995239257812,8.621185302734375,47.533443450927734,190.9773712158203,289.37677001953125,412.7750549316406,128.65194702148438,108.81114196777344,374.32000732421875,102.08251953125
226.6051483154297,8.602564811706543,46.99790954589844,184.7377166748047,289.3177795410156,406.7494812011719,129.8117218017578,109.2982177734375,361.6199951171875,100.39520263671875
226.8741912841797,8.602564811706543,46.184696197509766,185.86404418945312,303.19879150390625,409.201416015625,133.54090881347656,108.56761169433594,350.7300109863281,102.1520004272461
231.82725524902344,8.574634552001953,46.313621520996094,184.71778869628906,304.9584655761719,408.4271240234375,132.77108764648438,108.15847778320312,328.5,101.70535278320312
236.06277465820312,8.593255043029785,47.29542541503906,183.01333618164062,302.39263916015625,406.0447082519531,131.11143493652344,110.11649322509766,336.510009765625,102.83684539794922
240.70689392089844,8.704977035522461,47.4937744140625,185.5351104736328,304.7716979980469,407.53375244140625,135.26052856445312,110.07752990722656,355.94000244140625,104.26609802246094
243.7664337158203,8.826008796691895,47.96980285644531,184.62806701660156,303.3265380859375,405.43914794921875,138.81976318359375,110.2342300415039,355.8399963378906,103.26364135742188
243.6368865966797,8.931766510009766,47.731788635253906,183.17282104492188,299.6695251464844,406.64031982421875,139.36964416503906,110.70435333251953,354.1099853515625,103.00557708740234
244.03550720214844,8.979839324951172,47.404518127441406,184.66795349121094,296.8284606933594,411.7327575683594,139.19967651367188,110.17546844482422,360.55999755859375,103.22393798828125
244.9922637939453,9.027912139892578,47.4937744140625,183.9602508544922,297.9196472167969,413.91107177734375,140.07948303222656,111.00797271728516,354.3999938964844,96.48460388183594
244.71319580078125,8.922152519226074,45.90700912475586,179.076171875,299.6498718261719,406.03326416015625,134.4007110595703,109.45069122314453,337.79998779296875,94.0727310180664
246.25791931152344,8.989453315734863,46.184696197509766,178.66751098632812,302.3631896972656,401.8457336425781,130.2516326904297,110.86106872558594,330.5299987792969,92.97101593017578
246.1981201171875,9.056754112243652,46.32353591918945,174.84996032714844,305.4598388671875,395.77825927734375,126.60242462158203,112.23224639892578,302.79998779296875,96.96102905273438
239.5408935546875,9.104826927185059,48.05905532836914,172.16867065429688,299.1190185546875,397.5985412597656,131.2514190673828,110.67497253417969,290.79998779296875,95.48214721679688
236.49131774902344,8.931766510009766,47.235923767089844,167.9524383544922,304.7028503417969,390.4368591308594,120.12384033203125,112.13430786132812,281.95001220703125,96.06774139404297
241.01583862304688,9.181741714477539,48.723514556884766,169.72665405273438,303.11029052734375,394.87310791015625,124.89279174804688,113.42715454101562,292.9800109863281,97.87416076660156
237.21881103515625,9.027912139892578,46.98799133300781,166.46726989746094,300.8658447265625,386.4184265136719,114.03515625,113.03539276123047,284.6499938964844,96.86176300048828
235.1259765625,8.768322944641113,44.845863342285156,170.3645782470703,302.32916259765625,386.53778076171875,115.96473693847656,109.75431060791016,272.0400085449219,94.26131439208984
234.93663024902344,9.277885437011719,48.07889175415039,172.45777893066406,303.99029541015625,398.8816223144531,117.27445220947266,109.39192962646484,279.1000061035156,95.26378631591797
234.5280303955078,9.239426612854004,46.80948257446289,171.78994750976562,306.8774108886719,394.7736511230469,110.5459213256836,103.29991149902344,263.45001220703125,93.93378448486328
238.2552947998047,9.518244743347168,47.16741180419922,173.29501342773438,317.6745300292969,391.2127685546875,112.66545867919922,104.28913116455078,262.6700134277344,91.03557586669922
226.70477294921875,9.575931549072266,47.80373764038086,165.52139282226562,313.67999267578125,378.13287353515625,106.95670318603516,99.04920959472656,222.14999389648438,87.16468048095703
220.08740234375,9.3163423538208,48.002586364746094,163.6952362060547,303.30804443359375,378.42132568359375,108.73631286621094,97.53109741210938,230.5800018310547,86.78750610351562
216.2405548095703,9.220199584960938,47.62477111816406,166.75880432128906,296.0308532714844,381.2262878417969,115.7254409790039,96.65941619873047,248.08999633789062,84.56422424316406
208.96542358398438,9.162511825561523,46.83930969238281,162.4179229736328,294.1522216796875,376.7502746582031,115.56546020507812,94.06393432617188,240.67999267578125,83.86944580078125
212.762451171875,9.3548002243042,48.06224060058594,165.14219665527344,296.4560241699219,386.4880676269531,121.65469360351562,96.09133911132812,249.97999572753906,84.71309661865234
213.27072143554688,9.537473678588867,48.718448638916016,163.94471740722656,300.5494384765625,386.6273498535156,119.51496124267578,97.04138946533203,238.00999450683594,86.80735778808594
211.96519470214844,9.566316604614258,48.39034652709961,160.33233642578125,300.18359375,381.4749450683594,115.41547393798828,96.25784301757812,225.30999755859375,84.95130920410156
214.50648498535156,9.777832984924316,49.50391387939453,163.54556274414062,303.46624755859375,385.75201416015625,117.50520324707031,97.14913177490234,235.86000061035156,85.68579864501953
213.37039184570312,9.624003410339355,49.155921936035156,162.45785522460938,303.54534912109375,384.7772521972656,118.51508331298828,97.23726654052734,236.25999450683594,85.16967010498047
217.52618408203125,9.614388465881348,49.513851165771484,163.64535522460938,302.0028991699219,389.1736755371094,117.68518829345703,95.07273864746094,248.7100067138672,85.57275390625
219.977783203125,9.854748725891113,51.16431427001953,167.3275909423828,302.2303161621094,390.9839782714844,121.39472961425781,93.75051879882812,278.3900146484375,87.07559967041016
222.9875030517578,9.893205642700195,52.287818908691406,170.20155334472656,303.46624755859375,393.0528564453125,120.67481994628906,93.9072265625,288.1400146484375,84.35853576660156
220.77505493164062,9.902820587158203,50.65724563598633,164.71310424804688,310.05126953125,387.89056396484375,113.74568939208984,95.9542236328125,272.05999755859375,84.80640411376953
223.087158203125,9.518244743347168,46.928794860839844,161.89903259277344,309.1712951660156,388.4972839355469,111.41597747802734,96.81611633300781,273.1300048828125,85.22441101074219
217.1574249267578,9.345186233520508,46.411781311035156,154.00564575195312,303.6343078613281,376.78009033203125,109.65619659423828,95.71916961669922,263.54998779296875,84.74668884277344
221.37301635742188,9.643232345581055,46.759765625,154.31500244140625,308.8548889160156,373.3883361816406,108.36636352539062,96.0717544555664,259.1600036621094,87.37418365478516
222.42941284179688,9.556702613830566,46.98844528198242,156.7399139404297,310.1007385253906,380.1520080566406,110.13614654541016,96.20886993408203,268.4599914550781,88.40925598144531
223.1270294189453,9.758605003356934,47.70431137084961,156.70994567871094,308.0737609863281,380.102294921875,110.4061050415039,97.36459350585938,282.760009765625,89.33484649658203
202.49754333496094,9.172126770019531,45.63626480102539,150.40322875976562,314.6885070800781,371.12042236328125,101.78720092773438,86.44401550292969,267.2799987792969,86.84669494628906
187.738037109375,9.21058464050293,43.926143646240234,145.29400634765625,296.73284912109375,357.9211730957031,94.29813385009766,80.41075897216797,239.42999267578125,82.79596710205078
180.84161376953125,8.883694648742676,43.279876708984375,146.44158935546875,296.5153503417969,355.9517517089844,97.6277084350586,78.35396575927734,233.2899932861328,83.43293762207031
171.8323974609375,8.354903221130371,42.23591232299805,144.39588928222656,296.4560241699219,352.66937255859375,96.28788757324219,78.05034637451172,221.86000061035156,81.40260314941406
198.17234802246094,9.133668899536133,45.4771842956543,158.37646484375,300.53955078125,388.40777587890625,114.31561279296875,86.85536193847656,272.20001220703125,89.17560577392578
189.7710723876953,8.787551879882812,43.47873306274414,152.4988250732422,303.3277893066406,379.3165283203125,107.55646514892578,82.85931396484375,252.39999389648438,90.18081665039062
197.47471618652344,8.97022533416748,43.37930679321289,156.8097381591797,306.4126892089844,386.378662109375,110.9160385131836,83.6722412109375,252.30999755859375,92.3604507446289
201.82984924316406,9.3355712890625,44.8806266784668,158.73568725585938,312.5132751464844,385.7420654296875,110.6960678100586,83.73100280761719,252.35000610351562,94.28131103515625
201.4511260986328,9.085597038269043,44.284080505371094,155.9814910888672,308.96368408203125,383.67315673828125,112.18588256835938,81.98763275146484,254.11000061035156,93.52490997314453
193.6079559326172,9.037525177001953,43.96591567993164,153.0077667236328,305.6217041015625,369.62841796875,104.47685241699219,79.09832763671875,241.5500030517578,90.7580795288086
196.3087158203125,9.25865650177002,44.31390380859375,150.84231567382812,307.79693603515625,365.81884765625,101.47722625732422,79.8230972290039,241.3699951171875,92.77845764160156
192.50173950195312,9.104826927185059,44.13494110107422,147.35964965820312,305.2459716796875,357.205078125,96.89781188964844,79.01998138427734,227.5,91.97229766845703
199.059326171875,9.277885437011719,44.900516510009766,151.15167236328125,315.4893798828125,364.864013671875,98.87755584716797,80.06795501708984,237.97000122070312,94.40074157714844
203.9027557373047,9.402872085571289,45.57660675048828,155.0235137939453,314.8961486816406,372.3936462402344,102.69707489013672,81.10614776611328,250.74000549316406,94.51021575927734
207.65989685058594,9.672075271606445,46.61063003540039,158.94525146484375,312.6615905761719,385.2347412109375,106.4166030883789,82.1345443725586,259.510009765625,95.38604736328125
208.56680297851562,9.652846336364746,46.83930969238281,161.61961364746094,313.17572021484375,389.7605285644531,110.99604034423828,82.08556365966797,284.95001220703125,94.63959503173828
209.4238739013672,9.63361930847168,46.96856689453125,160.27244567871094,313.24493408203125,389.0741882324219,108.71631622314453,82.17372131347656,285.8800048828125,94.76898956298828
210.490234375,9.758605003356934,46.670284271240234,159.8234100341797,310.9609375,391.9388427734375,109.00627899169922,83.10417175292969,292.0299987792969,95.5851058959961
211.7758331298828,9.624003410339355,44.98005676269531,158.4662628173828,316.052978515625,393.15234375,108.90629577636719,78.40293884277344,282.1600036621094,96.78936767578125
212.59304809570312,9.787447929382324,44.79114532470703,160.9610137939453,310.1106262207031,423.1316223144531,111.59595489501953,80.3226089477539,280.5199890136719,96.94862365722656
204.65020751953125,9.88359260559082,45.03970718383789,163.68527221679688,308.4494934082031,432.95892333984375,114.485595703125,82.94746398925781,287.2099914550781,98.28226470947266
198.21221923828125,9.777832984924316,45.1192512512207,163.86488342285156,312.1672058105469,433.8442077636719,113.80567932128906,79.97982025146484,280.260009765625,98.85952758789062
197.83351135253906,10.037422180175781,45.198787689208984,162.88694763183594,313.2251892089844,430.9994201660156,113.52571868896484,81.0767593383789,275.3500061035156,98.08321380615234
195.58120727539062,9.88359260559082,45.208736419677734,151.06185913085938,314.5500793457031,431.03924560546875,117.04527282714844,81.00820922851562,276.2200012207031,98.36189270019531
196.81698608398438,9.88359260559082,47.07792663574219,153.95574951171875,309.9622802734375,435.83355712890625,117.35523986816406,80.4989013671875,284.82000732421875,96.96852111816406
197.8534393310547,10.02780818939209,47.22706604003906,152.42898559570312,310.150146484375,436.3905334472656,116.63532257080078,78.64779663085938,298.260009765625,96.49462890625
