AAPL,F,GM,GOOGL,MCD,MSFT,NVDA,SBUX,TSLA,WMT
0.006486146430856987,0.023166069985970372,0.03667957633427066,0.0029543726735017373,0.015263753288811355,0.007344569495994158,0.02837187193481605,0.0006183789132627737,0.03541429020427689,0.014918153472295526
-0.0032669132617464403,0.05566009959043683,0.025139624898191215,0.03988446660157852,-0.011166466044422618,0.021192830591739265,0.04074057386925656,-0.010402701913638901,0.14751032444224466,-0.0028679291557422992
0.021372158348508474,-0.007246277976011739,0.006176213081417137,0.0240214243869199,0.0022449373921229476,0.012494638143311976,0.02245732215704832,0.0004163287822864792,0.02904379065700735,0.004913562786808656
-0.0011882199008855787,0.0009125597815913267,0.0034302048594567758,-0.013278023216445,0.014627027181709051,-0.006793108157247318,-0.008396277133428831,0.014877232070571456,0.08187665372925301,0.01168761128455209
-0.012028636027003992,0.023701000351375567,0.03742354739796028,0.011213860722330438,0.00856274601194551,-0.010720828196134624,-0.016053567376132172,0.028292989981440808,0.08959591143118995,-0.007308832761762751
0.0,-0.01157613421460002,-0.004335848721543578,0.007041753816839691,-0.009551239142235102,0.012009237807212303,0.020859028499437215,-0.015053114684038138,-0.06145717075892854,0.009262564506965942
0.003969178150783348,0.0,0.00522562248587688,-0.01508625836438926,-0.004352937288925385,0.005129743270352316,-0.013621776892415505,0.010121437791805965,0.005327407385385952,0.0060007764516341044
0.013770441664275657,-0.0027028728024679483,-0.0015595104720342867,-0.018448184821818536,0.004069069682516302,0.0039746301191665445,0.003349923819833567,-0.005711467904577772,-0.05771559508909463,-0.012046737014685172
-0.014109206721477752,-0.005419841048717067,-0.010065906173759354,-0.017598805337400325,-0.01986185477031377,-0.027852687514071106,-0.03257025829443183,-0.0020281109938498076,0.030657525449785616,-0.00260453028484664
0.013422317237938186,0.018165237258390476,-0.013849949140456785,0.01629074574541134,-0.005228381925130088,0.001831404629379474,-0.01288919433854574,0.020117893044787616,0.056186046847983784,-0.002017797251563924
0.001140207625073053,-0.014273046777697473,-0.02026663365941017,0.016086701726933716,-0.0012711866225121327,0.0048826222066993274,0.048947663728094115,-0.020418297867759394,0.021432396454288627,0.029971460812767692
0.0031539897402841355,-0.028959340195329086,-0.004354941362121334,-0.012014435701748538,0.0006191615903257119,-0.005505301065138468,-0.007618500812682338,-0.0009149882723826774,-0.011473991967350106,0.006697399963776274
-0.002096026598888856,0.00652389041452639,0.014762198115728875,-0.047448409463990315,-0.008387325261373202,-0.004316774835022796,0.0053465540860482275,0.018318676925195954,-0.006987644766217049,0.013879272903362994
0.005907561799837424,0.03518512476459135,0.0511852242201849,-0.017121176685928163,0.006274441111711937,0.010003236073899302,-0.032181164088117775,0.024385413914898235,0.038040225983177356,0.0231928482653192
0.013050801787272137,0.019677954134860842,0.02853247114488,0.01754062350992558,0.020359646711576307,0.00429255077116264,-0.041775266855394455,-0.006439160659625798,-0.03962446482142756,-0.010393720104074355
0.009404412856080624,-0.026315652327524974,-0.0898671017093784,0.00876836535842962,0.00047257559074331823,0.02196804811714448,0.006616731288063171,-0.01139031871359153,-0.001063189566898104,0.02022351133179412
-0.0005530293599838032,0.0,0.012958537001880321,0.0006503978101974894,-0.004218184638768108,-0.011682570758886235,-0.01153967447278148,0.008243927400292339,-0.015788061864523528,0.006242419395009691
0.010215858861834848,0.002702688236740247,0.0016216098317138883,-0.0016545972536402553,0.0031516658351551374,0.0011111968729209387,0.021501507990381086,0.009358681350085662,0.03685898787510977,0.00674785490087082
0.009522507995701757,-0.013477109042490776,-0.009893801692468118,0.015034073883776866,-0.006117466885085299,0.01775847197471081,0.0027486943508627792,-0.009271908512807236,0.034563659025395044,0.0015135231834806362
0.012771867115465296,-0.014572026995925635,-0.02507272427869167,-0.0008747546678680163,0.007044250226289739,0.0005103810288624722,0.011757909474017003,0.0005910802966497819,-0.01587830229999254,0.009391316958963891
0.0014836351011882076,-0.007393708167264701,-0.005590739906410791,0.01768411938314629,0.0020033079616128546,0.01442497208595439,0.034792525555134235,-0.008565562788796832,0.018524782309774723,0.01005232246323362
0.0001234373303877767,-0.027933005118552123,0.0005621666267372483,-0.009921390216357295,0.01484291613532518,0.011887828155749514,-0.0004823765357414578,-0.014597757853706761,0.03229681165351517,0.008999603350906105
-0.0008228980592772661,0.006705207620657516,0.002628156096167622,0.011990368289357622,-0.0016360682614574573,0.0021463353106123684,-0.018061393967667372,0.008868263275026989,0.053397958017247005,0.00419714767596302
0.01610113369169741,0.008563129150232829,-0.013106190949113805,0.004928013215991678,0.007993666368155239,0.005523317586221488,-0.025484639527453168,-0.00799131045615642,0.0014644862094215227,-0.01954016372756917
0.004133691965561459,-0.0037735327587754552,0.0005692064976816624,0.05588196269106205,-0.0021900239521316367,-0.006031089127159439,-0.026943168111955185,-0.011579787307872236,0.02873337295448497,0.007673406171303743
-0.005165995504414322,-0.014204566673705732,-0.013272689466560794,0.05524647385755821,-0.015330264155992257,0.012767030965783244,0.031391002506208965,0.002648628503362671,0.05930322291934931,0.004336281657218777
0.005963657773114361,-0.0019211537785986943,0.004996191913374304,-0.017604894218724465,0.0017898273810459386,0.0012695853847182192,-0.014141147004145926,-0.006096140723631738,-0.015702575706076027,-0.009161793119292994
0.0006857206721511133,0.0,0.004397685379200267,-0.011148132168897873,-0.00010098978360117972,-0.005093990348286392,-0.022498783998182836,-0.004089314634870389,0.04336284290396253,0.003920014253108617
0.011727530007287656,-0.038498611718939535,-0.005520597822632589,0.03603409104747479,0.003742337214977187,0.009658653393103567,-0.01675990292273155,-0.04413868773280505,0.06141250567967771,0.0065782299881587125
0.00971963627975514,-0.002002025506368854,-0.020865246555875627,-0.0063053325017661255,-0.005475165150137906,0.006355220428200248,-0.012196857692458485,-0.011061029738108075,0.036369912179738284,0.005797434469957841
-0.021421793232994757,-0.028084274914318308,-0.022678387065699135,-0.035922652646088515,-0.01756271555893163,-0.037560945416245106,-0.011350545416578761,-0.023781008871389675,-0.0827949436951747,-0.019597596596561462
0.007014701156082603,0.005159860973084518,0.007001377945909493,0.0005838207783153138,-0.002234638183167381,-0.0008231275289592999,0.013730336903056806,-0.012680787115181502,-0.008997322180141931,-0.0016034132966624703
0.018815782400819936,0.014373887450068956,0.029201475310088654,0.015383898254708095,0.00844152551999322,-0.0009837692494484296,0.030762248524884184,-0.008900503279474115,-0.034642491239586515,-0.012419785967526464
0.0030649579802983773,0.002024211535703868,0.014475944612163172,0.01682259389824381,-0.00474916685935145,-0.003092154789125612,0.03689681224631136,-0.006024645044954258,0.022657123925894362,-0.020490067261601186
0.011478047504595246,0.012121148158759532,0.01807448201487505,0.007604085726221177,0.009269024332747566,0.009373821544582661,0.0039379685270666265,0.028247949957933782,0.07357174228224572,0.025788700598137648
0.0031757399493077543,0.0049900280200929625,0.012521073745475508,-0.0026005230084699127,0.00275522236227288,-0.0027768708067558157,-0.0020682545779533434,0.02168825134569974,-0.017629994630971146,0.0011868520677225103
-0.01324219892839118,-0.003972241710450297,0.0018456633017998048,-0.014519472440958192,-0.004002749652713189,-0.017301689027534706,-0.020867528934809587,0.004245588304630177,-0.04947922616674816,-0.012178025525590774
-0.013263385605023492,-0.014954955083764543,-0.011422215494823695,-0.00788545250716588,-0.013691129422760184,-0.01323943454791976,0.0035033460575160102,-0.01810296691215829,-0.03301209257078741,-0.011891826253192073
-0.007057778032768192,0.002024211535703868,-0.0072679628141804065,-0.010144266379408795,0.0010015046688469642,-0.007838400913532273,-0.023274362158217543,0.007396773562079018,-0.03251001941775111,-0.0024290891166182105
-0.026235927048192553,-0.025252564445204406,-0.03566737627911132,0.0006866601685588947,0.009037827631692474,-0.006927646782351471,0.029935174947178123,0.01008222902850786,-0.06081615932376483,-0.003873835129107328
-0.0020094283726911355,0.023834319760281053,0.007786642841241864,0.012458479949559509,0.007760405081174149,0.01139568685602299,0.04453765099626916,0.004448414376626797,0.08215567328200035,0.008666730666018196
0.00673891609730104,0.00404842307140818,0.033996509821633936,0.026487302153004544,-0.008820189245213772,0.010629487183304365,0.03433230606964521,0.005940623040003867,0.0014861742226248698,0.007160163408305609
-0.011387742814264357,-0.016128810748547773,-0.028955696873351533,-0.007009640481530965,-0.009719962860466502,-0.012808248830128321,-0.062169597905649465,-0.0031139420388650585,-0.040603340073111616,-0.006781124734509314
0.002022971007605179,-0.0020494141060187765,-0.018853434482509424,-0.007877681450455754,-0.008433051648672807,0.005184996642009443,-0.0002140006756540247,-0.0025850326248274547,0.0014707807875760093,0.010901884562575015
-0.024103678842953835,-0.009240198465340854,-0.022549067670885714,-0.009847977840786948,-0.015998615882060863,-0.013213583356015857,-0.029976311100058384,-0.0037797189057668934,-0.0005064369418009695,0.01307192005239699
-0.010344209890608025,0.00621758402055228,0.0016048139170499187,-0.00536348805684661,0.004675874366404376,-0.004201025182229201,-0.019719015898715497,0.013658664721003966,0.021710512074366584,-0.015806445880498954
-0.004778167352123552,0.007209201125613518,0.02022840932237413,-0.007067685515324107,-0.007227921915809232,-0.003643377309515805,-0.01103367218590845,-0.0047054505702807115,-0.017232432245921525,-0.008084738547488146
0.019675869041915206,0.017382355149920814,0.014919506956511563,0.03105560132134788,0.0025570490723225703,0.025597122210640144,0.03400140991541667,0.0001074610356970318,0.08038151439752794,0.0060578798411139445
-0.04040013508725093,0.006030221834951721,0.002707966459815081,-0.013500398742155806,-0.009068370273128568,-0.004058114530788859,-0.01959787741939023,0.014503661612698115,-0.03362756026209668,-0.00043794469290392435
0.007535239806619742,0.01698296014346079,-0.01678245558580438,0.016017818879168644,0.004325549807242979,0.010481033009269503,0.030994989908860404,0.007412773880787427,0.030641323404759113,0.007009932583039946
-0.03191585718285572,0.02455789371578554,0.05728857844026214,0.010459245161057451,0.005908410521220375,-0.0012352828718238396,0.02265633026365843,0.029959080060011578,-0.0056975209279747085,0.012399300517120793
0.005345040770410758,-0.03835097185108027,-0.02096864980858748,0.0016157249153934128,-0.004458361966090618,0.04130685094397313,0.044308894409870625,-0.002551498381813122,-0.02112863871036752,0.0016115922994381915
-0.0007595078175686165,0.012961219795885714,0.027672578422468064,-0.0019660244186467946,0.010947232347412683,0.0011428953325458568,0.0010197916582350697,0.0026603622138010596,-0.006576523247056931,0.006221051514606835
-0.003934610613490874,-0.0039369534942642614,-0.005717498007037691,0.011263813289986713,0.003621204482963547,-0.005932238324865113,-0.031245862969203397,0.00836817241125476,-0.014064741844588391,0.010126916260178032
0.031780316097548944,0.025691596385011728,0.018734867385245435,-0.041955984424610904,0.026728870329287835,-0.02139340605538309,-0.16968159946784866,0.012245693498047494,-0.023193450212053546,0.0278598603145761
0.03654392712433174,-0.028901681624693865,-0.08885641741687389,0.018195137901727332,-0.006619153878645978,0.029086854277586616,0.08925861471001162,0.003899217642918451,0.0023668700890153715,-0.001129337294458077
0.004616803685774551,0.01289682499356748,-0.005195956232360799,0.0005631941897485948,-0.0035720629745893406,-0.010890010086932689,-0.041010995725330734,0.08136647353162241,-0.02258280870425211,0.0021584379921744112
-0.007394754723483832,-0.00489716721370026,-0.005624746939318137,0.027941191908293694,0.000723886167642851,-0.06180907026770888,0.007679976804549016,0.0038680796296697295,0.028732954254456988,0.011794950188648956
-0.006692131500526055,-0.007874007809381633,-0.0008080805255079593,0.015681895207057206,-0.005579889217000922,0.00016868148564763707,-0.03674293681963292,-0.012110061446310993,0.010792463618949588,-0.0049670533185661725
-0.0338559940143639,-0.01884907287080595,-0.03154055009158241,-0.013675259465487533,0.004675927553768222,-0.009974379107584586,-0.028400087756829118,0.004457693911467109,-0.05170542044525328,0.014058631074970851
0.021007914714474385,0.027300155359917033,0.013987447650361418,0.025592712275197993,-0.0009652742094763411,0.003528617148667701,0.017058085904001263,0.022559067453597814,0.02223206563315605,0.012356878220237677
-0.0014175581931342718,-0.014763701629557313,-0.015647591734246236,-0.07292368252242631,-0.003244008210455007,0.0022310953122097743,0.05208593141915285,0.014918730425437676,-0.035797094243459227,0.016770731904529157
0.0032262426829974267,-0.07492508300119893,0.002510014756131884,0.0014111567716998952,0.01914616893369936,0.006121463146774531,0.030841744123450532,-0.004899973981883243,-0.010180622383618165,0.003806466626985028
-0.023968731864698056,-0.0021599631591656676,-0.011266465590319852,-0.03267229652152681,-0.00020385353845664422,-0.014597644858585945,0.009014824937548349,0.004476341586048926,-0.03392822173149601,-0.016528950326453407
0.001187343922486539,0.0,-0.017303262441742073,0.006096983299951786,0.0479783215097731,0.006028120324117703,0.028727660029144175,-0.006684450264502706,-0.030114441341470455,0.0174988220989436
0.021831831975231752,-0.0032467363299119034,0.002791598937477602,-0.006167171300179852,0.005803798749438593,-0.0018922026216985355,-0.005764684199262349,-0.0037684711374575963,-0.06338211812502892,-0.004372382745074788
0.018270085918334233,0.002171689602538329,0.021199030907092187,-0.009227332060871007,-0.008413691389638545,-0.005833147779253922,-0.012500106306125303,0.01810320819990885,0.0243835913717656,0.011125202202070916
0.01967323848251623,0.013001013685756568,0.004193749872965613,0.013779182076849805,0.007867449566557161,0.0036670423823697007,0.031645551205647715,-0.00035390654137479327,0.05773971683431944,0.013898328448091135
0.012710708047756869,0.013903742729652002,0.010022965883217827,-0.004888878654322526,-0.004741778589029688,-0.005139559013645489,0.02631391919664594,0.0014236820544601958,-0.0002809633725618932,-0.00961447910772495
-0.0005315020933958081,0.011982615180694989,-0.004961671952950941,-0.007882123525335571,-0.012056256089399309,0.0029626440393724085,0.003961114533224563,0.004264697353145275,-0.004861766535893763,-0.0024990816382922665
0.0016361258388950528,0.0053821218994500875,-0.0068564476037838995,0.008162498241271576,-0.00948075944654203,0.012523124191825996,-0.0012195457080016459,-0.00477745338619795,0.018214714280444966,0.0021198939616018375
0.00392050052050541,0.005353415935609451,0.001882784077329669,-0.0038322980427267783,0.003676254758275821,0.005290676653677329,0.00632046381564888,0.007556167304864747,-0.01708454543992588,-0.06528848092591077
-0.0011390267898004902,-0.011714737475032933,-0.03340988627739283,-0.02654964296257334,0.0058074833706061035,-0.019032609065903983,-0.04053964113609554,-0.014028555391302544,-0.046839747148427646,-0.02499741033635583
0.006312383382871323,0.007543112086883186,0.00604882050368416,-0.0022821358262349323,0.00905496181557952,-0.010313269594400487,-0.03087095549146035,0.012885962497632741,-0.021521578674915554,-0.011711391983748709
-0.0002428315584860341,0.0074866395257859875,0.0030062674278765744,-0.02136678887021115,0.010241590595565064,-0.015099014017730283,-0.028016601354401094,0.01236850157135394,-0.0838955952220366,0.042916742197968594
-0.02704011939380868,0.005307951871677652,0.037465175633554226,-0.015334629669029431,-0.020758378101662922,0.004599247027225584,0.036721211775341045,-0.01387552542380277,-0.039630120487999076,-0.015252489677293424
-0.01273091938670523,-0.019007441314920492,-0.017127501896472164,-0.02448905000484347,0.01866779791850881,-0.018012268326329628,-0.08478063562603322,0.013185844307233019,-0.030433204805490277,0.0061331834975437705
0.019131868844441513,0.027987204714425618,0.0314928657228597,0.010563707540276246,-0.005226699293224946,0.01136219035479269,0.039700290989980846,0.011529379250546423,0.03912040539724382,0.018803520484099723
-0.015754202507164528,-0.01675395769834198,-0.035619903828342236,-0.019203547898290152,-0.007404716602911643,-0.021411134937069587,-0.08693564573326684,-0.003453862361005311,-0.02843203214376444,-0.010343794600189526
-0.008822443665799096,-0.028754067521812865,-0.04558883940241687,0.023411765784263405,0.0048636889056770105,0.0003088730760687497,0.01692092817627522,-0.0290270336853794,-0.04429996705409467,-0.026846930083141207
-0.000805297297409524,0.05811401970339536,0.07209200962838436,0.012286416504844189,0.005494451141356382,0.0319343726980823,0.011294082197512711,-0.003301747142669398,0.025952056083059283,0.010634948385352505
-0.0017391268202556764,-0.00414521438304194,-0.026402629789775034,-0.003872346521130332,0.009497393575081725,-0.010298646124613065,-0.05737422564780548,-0.055689831491623876,-0.056073068986891905,-0.013961253089857961
0.015892551933860855,0.03017699497772619,0.007646511135151801,0.00876126101119823,0.035183818546168366,-0.00902021530087016,0.019173365494608907,0.009576190832812914,-0.0029607088371812473,-0.030853740579685596
-0.04847960193409895,0.006060655854160268,0.013490794000382111,-0.044857812270654884,-0.012574307902957327,-0.033434225800414774,-0.050669970726511915,-0.05024425019852741,-0.1542620682219511,-0.04252077254725961
-0.029189374883390795,-0.0271085057282614,0.0041596898941487215,-0.011032752836799942,-0.033065380274055145,0.0007629942463907025,0.01663859886444352,-0.015326772180900727,0.037947369642955975,-0.00432697222755174
-0.01747872660231309,-0.010319900115601799,-0.00787072687523993,0.018714978685079098,-0.023992740369609855,0.007412191713445093,0.06427593440097956,-0.008937547776071808,0.07593891216839133,-0.02561770724280521
-0.03364369478238094,-0.0062565686523660125,-0.01649270762545829,-0.02603071690842762,-0.006346066874570067,-0.011741172746800088,-0.0013824166282918604,-0.026851749680449122,-0.02986820819658209,-0.008215896046923854
0.01817060221144451,0.02098642843834919,0.026109071978957843,0.01677313757642418,0.007832007785217643,0.025846893632518464,0.052690772724235835,0.021553476363492363,0.038640532386444715,0.01005918709978837
0.002388837889784501,0.019527242688740065,0.013653296852791375,-0.007251293316242191,0.01380782973833039,0.0003603001506342629,-0.01758857219116783,0.009886950923883253,-0.04788383640805216,0.02472171877808793
-0.006121382059509739,0.003024168348704448,-0.006734658450399,-0.02203414281831817,-0.001217253069634383,-0.013326461969701775,-0.03430103864873846,-0.008074353140149926,-0.05335909096824709,-0.02138114788749601
0.011989186652903827,0.02211063492110954,0.023012179746869643,0.020041134275114336,0.010935487071713768,0.011211926620843915,0.01810614502354202,0.009259309163689888,0.04682438935722,0.00864591437661888
-0.005296311389961228,-0.015732577299356842,-0.0070295844528005524,-0.006650791995090222,0.000260660166118587,-0.002526913475780157,0.008594343382348324,0.0009072896518091955,0.0016958954271570903,-0.006023501539354159
0.019476821228993524,-0.0009990587126847972,0.007281507815113164,0.0073095880673679225,-0.005081448144858558,0.011425892031657447,-0.007002442189907199,-0.022260270882504263,0.052696235065183616,0.004732804884264752
0.011270364087025753,0.025000057035632794,0.03333336158244515,0.02250131519296361,0.0007530291689668012,0.004651579309156828,0.03152088529229968,-0.01390745514900682,0.11933580126800525,0.0175621086406057
0.013681927390927884,0.003902374162828348,0.0219587549388931,0.017175572345055068,0.004089369366312656,0.005291621870590291,-0.005930320618171114,0.0016715402291067605,0.03502280788451673,-0.031203592550467785
-0.009921780290122029,0.0009718735064505601,-0.031184572367657926,-0.03224676556041739,0.021699355449356306,-0.013133914466157526,-0.05741985409452688,0.021798159466935862,-0.05580626179068948,0.005309105754423893
0.010472734480756252,-0.03883498044079947,-0.07360152981744117,-0.01708459487799363,-0.00283815759427386,0.001564152436454025,-0.020481760025488183,0.008982251845106592,0.003932982922226103,0.00492904478548617
-0.026580409994609644,-0.018181767173786945,-0.01101697904959631,-0.04875490270461058,-0.017909124783768493,-0.030160297350906307,-0.01579469052484972,-0.011330207798622371,-0.03507493471452938,-0.00560555117597783
0.019412605542204586,0.03189290731490879,0.0074977582013664446,0.002008636751622328,0.01719364682950042,-0.009002027323099404,-0.011762518753230533,0.0036835342416685624,-0.016657121359109794,0.03100419277529709
0.004771951175297495,-0.008973006511986514,0.004890521881917964,0.01571393708887836,0.0040337700780697094,0.018114392684444258,0.016331479274976912,0.001427298883914796,0.035885119854736525,0.011846432016460628
0.00313635061160511,0.021126783754280565,0.015234938814663979,-0.00019110005290057241,-0.00653651309797354,-0.0001306914500899259,0.002451134387405185,0.012012570686320556,0.05326685079977622,0.010469384736491616
-0.09245617749533419,-0.06009857281195985,-0.04335135568245363,-0.040244425028940656,0.02147130632797878,-0.02363022395558212,-0.07806546667441538,-0.11216177502622682,-0.05474611137253549,-0.027851970959486327
-0.07288733474248377,0.004192906557844767,-0.037472855463550614,-0.03397026243840939,-0.05705851200474665,-0.03556586475610235,-0.0735757247412051,-0.06979372023325947,-0.10419786826814681,-0.04664219193774666
-0.03673428915114274,-0.03549068864996663,-0.014712580791534702,0.00789824561845709,-0.0007329784347808177,-0.005502388142521575,0.03530901884287374,-0.025578582259154214,-0.025644236634809525,0.007693162532249165
-0.04981818543870231,-0.05952381846973376,-0.024121242142300603,-0.013969289985250932,-0.0002000779109971873,-0.009221500865753685,-0.013723776613149052,-0.0038749715068464585,-0.048994783337158454,-0.024334927314355603
0.15328860338175065,0.0932106163044697,0.07674208497897972,0.09682104090518062,0.013774476746633901,0.10133685003898352,0.18722734161151489,0.11281199857480995,0.22689989839624514,0.0954883790416925
-0.04239385731920353,-0.03789463176959462,-0.043944040596663014,-0.037111733007789804,0.00927744291273025,-0.023406450960003933,-0.0591270735370516,-0.04600798678461382,-0.07274069589492616,0.011272348498621465
0.040594485559310556,0.02078764405687794,-0.0022867793637815215,0.02826860038204293,0.010170185558650457,0.018618049206384546,0.03123543860990652,0.009810932921640925,-0.0003565623615965352,0.024169596049332887
0.022054050996684893,0.04072874204679966,0.034609125784573536,0.01228207464586828,0.019909703978803428,-0.0016475979191296064,-0.0019832181718143493,0.0007021918031302476,0.00015856900364230597,0.020797348724213904
-0.0018764476411762265,-0.026776435519056507,-0.013291841430144835,-0.01735092598671739,-0.011358208904211575,-0.005363371950434126,0.013458605962924697,-0.02082117288804619,0.006974418324816822,-0.008022810180584594
-0.0389333647218012,-0.005290996405036719,-0.007184632080163844,-0.01906469545370104,-0.010816740454135165,-0.03660599498751338,-0.06871657979487522,-0.03524065346507754,-0.049427403598542696,-0.029583887812673737
0.013949632775603904,0.02446812821399247,0.007914952373457629,-0.014152458096302167,0.00711740005503958,-0.010306485683395428,-0.028710916248661067,0.009162894007239464,-0.0007452201709629014,0.02226122184026802
-0.01939280333250215,-0.016614675634153975,-0.00403852272398586,-0.023088123515391357,-0.008287815948815669,-0.023546708713903963,-0.045127508275239814,-0.01006129180651838,-0.05746362595919796,-0.008689085024092824
0.0340650774735225,0.019007336571104316,0.01734624290496467,0.025733010733158812,0.033557881687211966,0.021441371323706937,0.02043125555584413,0.013262232476282998,0.04602198338770602,0.026403994892075344
0.024331588268553084,0.013471458492143595,0.015057515882423989,0.025615707850139335,-0.0018803523636586883,0.02063681888653135,0.03862877687705457,0.012966395217685278,0.05366224400956132,0.0011596750226738894
0.018426216744764412,0.028629990630476332,0.022687588186916408,0.02529759722336089,-0.007096174770075958,0.03448266536748945,0.036218443438834624,0.012679638162706341,0.0349764859229853,0.009267057502383436
0.004367192781353557,-0.0019881862454467214,0.004906169618577261,0.016825875150660474,0.0016443645595367595,0.011748048639614872,0.04303310877209787,-0.0005962544002673376,0.09803091011549903,-0.007825592444354768
0.004109335285442661,-0.001991949410294236,0.0027595881108695153,-0.008335422979664497,0.0002210064916272625,-0.0017608499685202172,-0.02053878781642593,0.001073879648149756,0.0032637046356942534,0.0013672346252813217
0.005091876364272663,0.01297400872200094,-0.006350686065444755,-0.0028017970192359964,-0.007291407884135626,0.007362745725530306,0.0026671504207294028,0.011322968274780187,0.021512501019458785,0.00861163906855178
0.0061076408542186655,-0.01379311827574492,-0.036216353402126256,-0.008491542112051276,0.016375179006607565,0.0030960706928484516,-0.000917224367778191,-0.05657035995898141,-0.03379788089732105,0.01259892320975231
0.0038588679064202047,0.016983007182580057,-0.004199893276812361,0.015743008470190167,-0.01880176014423507,0.07625359238228668,0.024697003047237764,0.024484670260002783,-0.005812356915055328,0.0016452293669029228
-0.03736178537402268,0.009823165673817025,0.005549352608176239,0.016925054556278685,-0.0053565814004638,0.023225235422526413,0.025893777340082025,0.03267890667260631,0.023848576584252656,0.01375632129346016
-0.03145842645609831,-0.010700332130512913,0.0017660875781926322,0.0010973892911136929,0.012052904873550041,0.0020446601193089275,-0.005938881460677781,-0.035777389627937195,-0.024198258752220814,0.005873364604743747
-0.0019106952436467317,0.026548644946035038,0.0017628049176929839,-0.005968125672196289,0.0033891561276926385,-0.006557093604503628,-0.002459988236033883,0.013715293593554945,-0.017519458684867262,-0.007852541902642507
-0.011384769833375552,-0.015325700712588874,0.00022011055998127915,-0.07259681958467656,0.0042298326646863504,9.23317229568621e-05,0.031002262560666072,-0.0008455904425130889,0.003159597232260225,0.002841171614979876
0.0063184946335548275,0.0,0.04134577438114073,0.019157090057666748,-0.014585273930970644,0.011122679830935178,0.002648266209549277,-0.006287020004317245,0.031134624811778533,-0.014165766271682312
0.005266076204561099,0.01459151111808854,0.0031679263500878907,-0.009917098173424344,0.0006060937826750656,0.0012779564795983855,-0.006134513449693735,-0.022995496321586817,0.04718770485146129,-0.004887072695855421
0.0631462266329994,0.026264491433552584,0.04442108473693507,0.037381332657963284,-0.0056106464626586305,0.02400115527343516,0.054436382368091785,0.06687407430976533,0.06745790403815088,0.00031009482797883514
0.010152256278603833,0.0047394664930913155,0.017133636673973163,0.006752478937343431,-0.010355354983421217,-0.00026709275849456926,0.05634142002011444,0.014123972974105836,0.049280740626853614,-0.008992254458819904
-0.0028178284904083473,0.004716833212939919,-0.002972601427335353,0.03660754807948052,-0.003854988057585995,0.00846058410505357,0.041637787832564666,-0.003913395140834108,0.04073991993646375,0.009908278891064493
-0.004144455183460405,0.009389745490216761,-0.0037766483370873516,-0.008526283757674946,0.022699202320478395,0.0022560766944148547,-0.0037682699470013015,0.008319843479287714,-0.013978329078298546,-0.004957144644249345
-0.0008985807760552023,0.004651108223709288,0.004988072184355374,0.01360086545366368,0.013132697086639222,0.0025158653272325804,0.004227566230946556,-0.012463919434487436,0.0208856061756566,0.019615916998958705
-0.01173910308788051,-0.004629575566718502,-0.006750062441333804,0.0021059870241977308,0.008223310737239142,0.010126049267302095,0.0012555708914034902,-0.011218910772741508,-0.022544186527114873,-0.0012214214166217374
-0.009196227967492532,-0.002790737690210321,0.0035978571909518475,-0.015371631283944698,-0.0044517403843243875,-0.0015254082315717676,-0.008777749736086693,0.011582528705368356,0.005057180873010214,-0.003261288817383856
-0.023059151208633444,-0.022388108023613018,-0.016729757819073376,0.027930229071071233,-0.010506517387856351,-0.012222577672636903,-0.019199329519102526,-0.03049405068857791,-0.026758222357769146,-0.014008240850007292
-0.003612269777481525,-0.003816786771905334,-0.0018230163389918452,0.01370431908756653,-0.006731092418942541,0.005060016987625149,0.007814918860036713,0.011930483366118017,0.019185982671137136,-0.005185085498041753
-0.03024421041472658,-0.007662820897247347,-0.011972382612048249,-0.014045779885493936,0.0008272276521856803,-0.010288843859711516,-0.011593795625301828,0.005120976400360133,-0.004984788190348977,0.004273926022034802
0.0252982519087801,-0.004826198533021353,0.008215310866414471,0.02629545367495023,0.0012080257178392895,0.02334613806360042,0.03206631904936086,0.030924088761410617,0.06939947711644767,0.012871116899660251
0.0010488493588676207,-0.013579023069707707,-0.019555899169867774,-0.0031231870215505664,-0.006699530426254152,-0.00722823215831403,-0.0050921217568175026,-0.011607890969106749,-0.016506435862546853,-0.0034843489558904484
-0.002345059699954133,0.0049163630910351586,0.009557419409868873,-0.002900893316164055,-0.0031325644732993485,0.0028861223130092206,0.032490219098310735,-0.022674436541232357,0.004286911755287504,-0.0014397115009097128
0.004501165153201203,0.015655547346752563,0.020991934233221432,-0.000698172295790167,0.006381114711213387,0.0036626028129052024,-0.0291687941278016,-0.0011897783973313647,-0.03339564619395741,0.016683842051564035
0.0042319709002895944,-0.03853557288110643,-0.03870191716502047,-0.01577972806657424,0.0019225040760646461,0.0034973629578618493,0.016650581167249268,0.014770807708605949,-0.01088145559849063,0.010636072027891297
0.007783811173800448,0.021041993961048222,0.02872730265531742,-0.016860906858698677,-0.000927458402769199,0.002164635609618104,0.02795160251329598,0.016551127240343133,0.004610541775392996,0.002104919288816065
-0.00221371113762725,0.0049068101359117655,-0.028332695179624667,0.011252788491301624,-0.0026249166266235635,0.001943917770565129,0.004956867043901525,0.017436570780354765,-0.03549540073392177,-0.006301340755877849
-0.010797728543074703,-0.013671848893699101,-0.008810584742318883,0.0009522138767907862,-0.008312737006337056,0.008213486205267406,-0.013599149821945877,-0.012711441078305352,-0.14259893789082123,-0.013990899853513539
